      259	2015-02-24 20:13:33	1	0	0	0
   104004	2015-02-24 20:14:30	1	5	0	0
   104004	2015-02-24 20:14:38	1	4	0	0
   130966	2015-02-24 20:14:54	1	1	0	0
      411	2015-02-24 20:15:02	1	0	0	0
      696	2015-02-24 20:15:07	1	1	0	0
      374	2015-02-24 20:15:11	1	1	0	0
      429	2015-02-24 20:15:14	1	1	0	0
      288	2015-02-24 20:15:22	1	1	0	0
      297	2015-02-24 20:15:28	1	0	0	0
      180	2015-02-24 20:15:31	1	0	0	0
      153	2015-02-24 20:15:35	1	0	0	0
      343	2015-02-24 20:15:42	1	0	0	0
      410	2015-02-24 20:15:47	1	1	0	0
      453	2015-02-24 20:15:52	1	1	0	0
      594	2015-02-24 20:15:57	1	1	0	0
      387	2015-02-24 20:16:01	1	1	0	0
      226	2015-02-24 20:16:07	1	1	0	0
      323	2015-02-24 20:16:14	1	1	0	0
      217	2015-02-24 20:16:19	1	1	0	0
      238	2015-02-24 20:16:29	1	0	0	0
      120	2015-02-24 20:16:35	1	0	0	0
      272	2015-02-24 20:16:41	1	1	0	0
      263	2015-02-24 20:16:46	1	1	0	0
      126	2015-02-24 20:16:50	1	1	0	0
      216	2015-02-24 20:17:00	1	0	0	0
      121	2015-02-24 20:17:05	1	0	0	0
      119	2015-02-24 20:17:13	1	1	0	0
      158	2015-02-24 20:17:15	1	1	0	0
      418	2015-02-24 20:17:22	1	0	0	0
      447	2015-02-24 20:17:29	1	0	0	0
      430	2015-02-24 20:17:34	1	0	0	0
      114	2015-02-24 20:17:42	1	0	0	0
      165	2015-02-24 20:17:55	1	0	0	0
      174	2015-02-24 20:18:33	1	0	0	0
      397	2015-02-24 20:18:37	1	0	0	0
      442	2015-02-24 20:19:10	1	0	0	0
      401	2015-02-24 20:19:26	1	0	0	0
      356	2015-02-24 20:21:22	1	0	0	0
      277	2015-02-24 20:23:01	1	1	0	0
      541	2015-02-24 20:23:14	1	1	0	0
      533	2015-02-24 20:23:33	1	1	0	0
      502	2015-02-24 20:23:41	1	1	0	0
      589	2015-02-24 20:23:53	1	0	0	0
      386	2015-02-24 20:23:58	1	0	0	0
      118	2015-02-24 20:25:28	1	1	0	0
      599	2015-02-24 20:27:19	1	1	0	0
      195	2015-02-24 20:29:23	1	0	0	0
      338	2015-02-24 20:29:31	1	0	0	0
      139	2015-02-24 20:30:06	1	0	0	0
      359	2015-02-24 20:39:33	1	0	0	0
      247	2015-02-24 20:42:02	1	0	0	0
      234	2015-02-24 20:43:57	1	0	0	0
      521	2015-02-24 20:46:21	1	1	0	0
      528	2015-02-24 20:46:29	1	1	0	0
      412	2015-02-24 20:46:51	1	1	0	0
      412	2015-02-24 20:46:52	1	1	0	0
      181	2015-02-24 20:49:13	1	0	0	0
      235	2015-02-24 20:54:17	1	1	0	0
      145	2015-02-24 20:54:35	1	1	0	0
      126	2015-02-24 20:54:42	1	1	0	0
      629	2015-02-24 20:55:27	1	1	0	0
      620	2015-02-24 20:57:09	1	1	0	0
      670	2015-02-24 20:57:16	1	1	0	0
      660	2015-02-24 20:57:24	1	1	0	0
      576	2015-02-24 20:57:32	1	1	0	0
      675	2015-02-24 20:57:38	1	1	0	0
      645	2015-02-24 20:57:40	1	1	0	0
      612	2015-02-24 20:57:43	1	1	0	0
      622	2015-02-24 20:57:45	1	1	0	0
      678	2015-02-24 20:57:47	1	1	0	0
      602	2015-02-24 20:58:02	1	1	0	0
      647	2015-02-24 20:58:23	1	1	0	0
      636	2015-02-24 20:58:37	1	1	0	0
      659	2015-02-24 20:58:47	1	1	0	0
      594	2015-02-24 20:58:53	1	1	0	0
      594	2015-02-24 20:58:59	1	1	0	0
      591	2015-02-24 20:59:08	1	1	0	0
      580	2015-02-24 20:59:13	1	1	0	0
      611	2015-02-24 20:59:15	1	1	0	0
      485	2015-02-24 20:59:22	1	0	0	0
      524	2015-02-24 20:59:39	1	1	0	0
      597	2015-02-24 20:59:47	1	1	0	0
      575	2015-02-24 20:59:52	1	1	0	0
      522	2015-02-24 21:00:00	1	1	0	0
      654	2015-02-24 21:00:22	1	0	0	0
      654	2015-02-24 21:00:36	1	1	0	0
      669	2015-02-24 21:00:43	1	1	0	0
      546	2015-02-24 21:00:52	1	1	0	0
      546	2015-02-24 21:00:59	1	1	0	0
      545	2015-02-24 21:01:06	1	1	0	0
      471	2015-02-24 21:01:10	1	1	0	0
      464	2015-02-24 21:01:15	1	1	0	0
      498	2015-02-24 21:01:22	1	1	0	0
      490	2015-02-24 21:01:29	1	1	0	0
      519	2015-02-24 21:01:37	1	1	0	0
      547	2015-02-24 21:01:38	1	1	0	0
      539	2015-02-24 21:01:45	1	1	0	0
   114084	2015-02-24 21:02:12	1	5	0	0
   111026	2015-02-24 21:02:46	1	5	0	0
      629	2015-02-24 21:03:03	1	0	0	0
   115086	2015-02-24 21:12:12	1	5	0	0
      318	2015-02-24 21:15:12	1	0	0	0
      430	2015-02-24 21:15:18	1	1	0	0
      397	2015-02-24 21:15:21	1	1	0	0
      181	2015-02-24 21:15:22	1	1	0	0
      238	2015-02-24 21:15:28	1	1	0	0
      532	2015-02-24 21:15:36	1	1	0	0
      120	2015-02-24 21:15:44	1	1	0	0
      411	2015-02-24 21:15:51	1	1	0	0
      297	2015-02-24 21:15:55	1	1	0	0
      104	2015-02-24 21:16:02	1	0	0	0
      501	2015-02-24 21:16:10	1	1	0	0
      180	2015-02-24 21:16:14	1	1	0	0
      143	2015-02-24 21:16:18	1	1	0	0
      244	2015-02-24 21:16:21	1	1	0	0
      447	2015-02-24 21:16:40	1	1	0	0
      266	2015-02-24 21:16:46	1	1	0	0
      114	2015-02-24 21:16:51	1	1	0	0
      408	2015-02-24 21:16:58	1	1	0	0
      139	2015-02-24 21:17:02	1	1	0	0
      386	2015-02-24 21:17:06	1	1	0	0
      375	2015-02-24 21:17:11	1	0	0	0
      357	2015-02-24 21:17:19	1	1	0	0
      265	2015-02-24 21:17:23	1	1	0	0
      165	2015-02-24 21:17:30	1	1	0	0
      242	2015-02-24 21:17:34	1	1	0	0
      590	2015-02-24 21:17:38	1	1	0	0
      253	2015-02-24 21:17:44	1	1	0	0
      342	2015-02-24 21:17:52	1	1	0	0
   104004	2015-02-24 21:18:49	1	5	0	0
      174	2015-02-24 21:19:16	1	1	0	0
      506	2015-02-24 21:21:14	1	1	0	0
      175	2015-02-24 21:24:12	1	1	0	0
      312	2015-02-24 21:24:40	1	1	0	0
      247	2015-02-24 21:26:14	1	1	0	0
      418	2015-02-24 21:26:21	1	1	0	0
      192	2015-02-24 21:26:33	1	1	0	0
   113012	2015-02-24 21:28:33	1	5	0	0
      456	2015-02-24 21:29:35	1	1	0	0
      385	2015-02-24 21:29:40	1	1	0	0
      183	2015-02-24 21:29:45	1	1	0	0
      103	2015-02-24 21:29:51	1	1	0	0
      330	2015-02-24 21:29:57	1	1	0	0
      133	2015-02-24 21:30:03	1	1	0	0
      184	2015-02-24 21:30:11	1	1	0	0
      437	2015-02-24 21:31:07	1	1	0	0
      303	2015-02-24 21:31:19	1	1	0	0
      315	2015-02-24 21:37:13	1	1	0	0
      468	2015-02-24 21:38:28	1	1	0	0
      359	2015-02-24 21:38:57	1	1	0	0
      629	2015-02-24 21:48:03	1	1	0	0
      691	2015-02-24 21:48:08	1	1	0	0
      631	2015-02-24 21:48:15	1	1	0	0
   114069	2015-02-24 21:48:24	1	5	0	0
      644	2015-02-24 21:48:31	1	1	0	0
      195	2015-02-24 21:50:19	1	1	0	0
      338	2015-02-24 21:50:21	1	1	0	0
      167	2015-02-24 21:50:43	1	1	0	0
      356	2015-02-24 21:52:30	1	1	0	0
      401	2015-02-24 21:52:42	1	1	0	0
      334	2015-02-24 21:52:48	1	1	0	0
      442	2015-02-24 21:52:54	1	1	0	0
      121	2015-02-24 21:52:59	1	1	0	0
      416	2015-02-24 21:56:08	1	1	0	0
      388	2015-02-24 21:56:30	1	1	0	0
      100	2015-02-24 21:56:36	1	1	0	0
      259	2015-02-24 21:56:45	1	0	0	0
      621	2015-02-24 21:57:25	1	1	0	0
      674	2015-02-24 22:00:58	1	1	0	0
      630	2015-02-24 22:01:13	1	1	0	0
      692	2015-02-24 22:01:17	1	1	0	0
   115087	2015-02-24 22:04:01	1	5	0	0
      617	2015-02-24 22:05:34	1	1	0	0
      627	2015-02-24 22:05:41	1	1	0	0
      615	2015-02-24 22:05:49	1	1	0	0
      649	2015-02-24 22:05:52	1	1	0	0
      207	2015-02-24 22:08:10	1	1	0	0
      460	2015-02-24 22:08:17	1	1	0	0
      393	2015-02-24 22:08:24	1	1	0	0
      381	2015-02-24 22:08:47	1	1	0	0
      127	2015-02-24 22:08:57	1	1	0	0
      668	2015-02-24 22:13:56	1	1	0	0
      481	2015-02-24 22:14:10	1	1	0	0
      606	2015-02-24 22:15:37	1	1	0	0
      564	2015-02-24 22:22:36	1	1	0	0
      190	2015-02-24 22:23:49	1	1	0	0
      202	2015-02-25 08:13:05	1	0	0	0
      419	2015-02-25 08:18:13	1	0	0	0
      565	2015-02-25 08:18:25	1	0	0	0
   199001	2015-02-25 08:27:09	1	4	0	0
   111067	2015-02-25 08:33:52	1	4	0	0
      241	2015-02-25 08:35:44	1	0	0	0
   109010	2015-02-25 08:37:10	1	4	0	0
      257	2015-02-25 08:37:19	1	0	0	0
      461	2015-02-25 08:38:56	1	0	0	0
      333	2015-02-25 08:42:18	1	0	0	0
   113012	2015-02-25 08:43:31	1	4	0	0
      208	2015-02-25 08:44:06	1	0	0	0
      425	2015-02-25 08:45:48	1	0	0	0
      367	2015-02-25 08:47:44	1	0	0	0
      218	2015-02-25 08:49:06	1	0	0	0
      283	2015-02-25 08:50:26	1	0	0	0
      548	2015-02-25 08:51:49	1	0	0	0
      274	2015-02-25 08:53:20	1	0	0	0
      296	2015-02-25 08:54:35	1	0	0	0
      329	2015-02-25 08:55:18	1	0	0	0
      351	2015-02-25 08:58:32	1	0	0	0
      256	2015-02-25 08:58:37	1	0	0	0
      450	2015-02-25 08:59:35	1	0	0	0
      210	2015-02-25 09:01:35	1	0	0	0
      295	2015-02-25 09:02:43	1	0	0	0
      376	2015-02-25 09:03:09	1	0	0	0
      597	2015-02-25 09:04:47	1	0	0	0
      231	2015-02-25 09:07:28	1	0	0	0
      204	2015-02-25 09:07:54	1	0	0	0
      168	2015-02-25 09:09:55	1	0	0	0
      449	2015-02-25 09:12:27	1	0	0	0
      328	2015-02-25 09:12:50	1	0	0	0
      297	2015-02-25 09:13:08	1	0	0	0
      167	2015-02-25 09:14:12	1	0	0	0
      180	2015-02-25 09:16:02	1	0	0	0
      216	2015-02-25 09:16:19	1	0	0	0
      331	2015-02-25 09:16:50	1	0	0	0
      332	2015-02-25 09:17:00	1	0	0	0
      130	2015-02-25 09:17:44	1	0	0	0
      282	2015-02-25 09:19:44	1	0	0	0
      264	2015-02-25 09:22:46	1	0	0	0
      221	2015-02-25 09:31:02	1	0	0	0
      355	2015-02-25 09:31:07	1	0	0	0
      112	2015-02-25 09:35:37	1	0	0	0
      170	2015-02-25 09:38:08	1	0	0	0
      560	2015-02-25 09:40:45	1	0	0	0
      240	2015-02-25 09:46:55	1	0	0	0
      382	2015-02-25 10:10:33	1	0	0	0
      333	2015-02-25 10:17:49	1	1	0	0
      565	2015-02-25 10:21:20	1	1	0	0
      216	2015-02-25 10:23:42	1	0	0	0
   199001	2015-02-25 10:24:34	1	5	0	0
      376	2015-02-25 10:25:19	1	1	0	0
      331	2015-02-25 10:26:28	1	1	0	0
      419	2015-02-25 10:29:11	1	0	0	0
      296	2015-02-25 10:31:10	1	1	0	0
      328	2015-02-25 10:32:04	1	1	0	0
      367	2015-02-25 10:55:55	1	1	0	0
      168	2015-02-25 10:56:28	1	1	0	0
      208	2015-02-25 10:56:57	1	1	0	0
      461	2015-02-25 10:57:06	1	1	0	0
      548	2015-02-25 10:57:13	1	1	0	0
      218	2015-02-25 10:57:22	1	1	0	0
      283	2015-02-25 10:57:56	1	1	0	0
   109010	2015-02-25 11:00:59	1	5	0	0
      167	2015-02-25 11:01:57	1	1	0	0
      295	2015-02-25 11:05:26	1	1	0	0
      332	2015-02-25 11:05:56	1	1	0	0
      204	2015-02-25 11:06:09	1	0	0	0
      297	2015-02-25 11:07:46	1	1	0	0
      180	2015-02-25 11:07:53	1	1	0	0
      355	2015-02-25 11:12:24	1	1	0	0
      221	2015-02-25 11:12:41	1	1	0	0
      425	2015-02-25 11:13:44	1	1	0	0
      241	2015-02-25 11:13:52	1	1	0	0
      382	2015-02-25 11:21:59	1	1	0	0
      351	2015-02-25 11:27:03	1	1	0	0
      257	2015-02-25 11:27:21	1	1	0	0
      256	2015-02-25 11:27:39	1	1	0	0
      282	2015-02-25 11:37:20	1	1	0	0
      210	2015-02-25 11:39:47	1	1	0	0
      449	2015-02-25 11:40:00	1	1	0	0
      329	2015-02-25 11:40:09	1	1	0	0
      450	2015-02-25 12:04:10	1	1	0	0
      274	2015-02-25 12:27:24	1	1	0	0
      474	2015-02-25 12:37:13	1	0	0	0
   113012	2015-02-25 12:41:39	1	5	0	0
   113012	2015-02-25 12:41:46	1	4	0	0
   111067	2015-02-25 12:45:32	1	5	0	0
      264	2015-02-25 12:51:31	1	1	0	0
      560	2015-02-25 13:17:05	1	1	0	0
      231	2015-02-25 13:17:20	1	0	0	0
      474	2015-02-25 13:18:48	1	1	0	0
   140481	2015-02-25 13:21:32	1	0	0	0
   113012	2015-02-25 15:51:54	1	5	0	0
      528	2015-02-25 17:36:55	1	0	0	0
      631	2015-02-25 17:38:38	1	0	0	0
      317	2015-02-25 18:10:26	1	0	0	0
      691	2015-02-25 18:25:35	1	0	0	0
      668	2015-02-25 18:25:43	1	0	0	0
      654	2015-02-25 18:26:01	1	0	0	0
      567	2015-02-25 18:26:50	1	0	0	0
      645	2015-02-25 18:27:07	1	0	0	0
      647	2015-02-25 18:30:54	1	0	0	0
      675	2015-02-25 18:31:44	1	0	0	0
      130	2015-02-25 18:32:20	1	0	0	0
   130966	2015-02-25 18:35:15	1	0	0	0
      636	2015-02-25 18:36:30	1	0	0	0
   104004	2015-02-25 18:38:17	1	4	0	0
      670	2015-02-25 18:39:01	1	0	0	0
      165	2015-02-25 18:39:27	1	0	0	0
      278	2015-02-25 18:39:36	1	0	0	0
      385	2015-02-25 18:40:33	1	0	0	0
      659	2015-02-25 18:40:41	1	0	0	0
      620	2015-02-25 18:42:32	1	0	0	0
      642	2015-02-25 18:44:32	1	0	0	0
      153	2015-02-25 18:45:49	1	0	0	0
      606	2015-02-25 18:45:55	1	0	0	0
      502	2015-02-25 18:46:03	1	0	0	0
      669	2015-02-25 18:47:22	1	0	0	0
      661	2015-02-25 18:48:51	1	0	0	0
      453	2015-02-25 18:49:12	1	0	0	0
      539	2015-02-25 18:50:42	1	0	0	0
   199001	2015-02-25 18:51:18	1	4	0	0
      626	2015-02-25 18:51:32	1	0	0	0
      108	2015-02-25 18:51:49	1	0	0	0
      408	2015-02-25 18:53:14	1	0	0	0
      671	2015-02-25 18:54:18	1	0	0	0
      118	2015-02-25 18:54:34	1	0	0	0
      442	2015-02-25 18:54:38	1	0	0	0
   115088	2015-02-25 18:55:01	1	4	0	0
      631	2015-02-25 18:55:08	1	1	0	0
      631	2015-02-25 18:55:11	1	0	0	0
      411	2015-02-25 18:55:53	1	0	0	0
      330	2015-02-25 18:56:03	1	0	0	0
      345	2015-02-25 18:56:52	1	0	0	0
      388	2015-02-25 18:56:56	1	0	0	0
      612	2015-02-25 18:57:00	1	0	0	0
      195	2015-02-25 18:57:04	1	0	0	0
      338	2015-02-25 18:57:07	1	0	0	0
      235	2015-02-25 18:57:12	1	0	0	0
      507	2015-02-25 18:57:24	1	0	0	0
      114	2015-02-25 18:57:29	1	0	0	0
      207	2015-02-25 18:58:15	1	0	0	0
      522	2015-02-25 18:58:24	1	0	0	0
   112041	2015-02-25 18:58:48	1	4	0	0
     6101	2015-02-25 18:59:01	1	0	0	0
      586	2015-02-25 18:59:09	1	0	0	0
      328	2015-02-25 18:59:36	1	0	0	0
      575	2015-02-25 19:00:00	1	0	0	0
      387	2015-02-25 19:00:27	1	0	0	0
      451	2015-02-25 19:00:32	1	0	0	0
      120	2015-02-25 19:00:35	1	0	0	0
      104	2015-02-25 19:00:43	1	0	0	0
      230	2015-02-25 19:01:04	1	0	0	0
      477	2015-02-25 19:01:16	1	0	0	0
      393	2015-02-25 19:01:22	1	0	0	0
      611	2015-02-25 19:01:30	1	0	0	0
      334	2015-02-25 19:01:37	1	0	0	0
      375	2015-02-25 19:01:52	1	0	0	0
      660	2015-02-25 19:02:01	1	0	0	0
      429	2015-02-25 19:02:29	1	0	0	0
      100	2015-02-25 19:02:37	1	0	0	0
      133	2015-02-25 19:02:45	1	0	0	0
      183	2015-02-25 19:02:50	1	0	0	0
      127	2015-02-25 19:03:03	1	0	0	0
      181	2015-02-25 19:04:32	1	0	0	0
      464	2015-02-25 19:04:47	1	0	0	0
      576	2015-02-25 19:05:00	1	0	0	0
      272	2015-02-25 19:05:24	1	0	0	0
      347	2015-02-25 19:05:44	1	0	0	0
      533	2015-02-25 19:06:06	1	0	0	0
      259	2015-02-25 19:06:30	1	0	0	0
      678	2015-02-25 19:06:41	1	0	0	0
      471	2015-02-25 19:07:49	1	0	0	0
      227	2015-02-25 19:08:21	1	0	0	0
      381	2015-02-25 19:08:54	1	0	0	0
      501	2015-02-25 19:09:45	1	0	0	0
      311	2015-02-25 19:10:26	1	0	0	0
      498	2015-02-25 19:10:34	1	0	0	0
      564	2015-02-25 19:12:18	1	0	0	0
      698	2015-02-25 19:12:29	1	0	0	0
      506	2015-02-25 19:12:39	1	0	0	0
      589	2015-02-25 19:13:26	1	0	0	0
      263	2015-02-25 19:14:16	1	0	0	0
      342	2015-02-25 19:14:41	1	0	0	0
   130967	2015-02-25 19:14:48	1	0	0	0
      546	2015-02-25 19:14:53	1	0	0	0
      244	2015-02-25 19:16:01	1	0	0	0
      357	2015-02-25 19:16:08	1	0	0	0
      105	2015-02-25 19:16:15	1	0	0	0
      418	2015-02-25 19:17:36	1	0	0	0
      174	2015-02-25 19:17:51	1	0	0	0
      401	2015-02-25 19:17:58	1	0	0	0
      437	2015-02-25 19:18:13	1	0	0	0
      102	2015-02-25 19:18:25	1	0	0	0
      143	2015-02-25 19:19:38	1	0	0	0
      518	2015-02-25 19:19:59	1	0	0	0
      430	2015-02-25 19:20:10	1	0	0	0
      356	2015-02-25 19:20:18	1	0	0	0
      621	2015-02-25 19:20:27	1	0	0	0
      151	2015-02-25 19:20:36	1	0	0	0
      190	2015-02-25 19:21:02	1	0	0	0
      515	2015-02-25 19:21:14	1	0	0	0
      273	2015-02-25 19:21:20	1	0	0	0
      253	2015-02-25 19:21:45	1	0	0	0
      438	2015-02-25 19:21:49	1	0	0	0
      315	2015-02-25 19:21:55	1	0	0	0
      395	2015-02-25 19:22:34	1	0	0	0
      460	2015-02-25 19:22:40	1	0	0	0
      524	2015-02-25 19:24:40	1	0	0	0
      468	2015-02-25 19:24:44	1	0	0	0
      545	2015-02-25 19:25:26	1	0	0	0
      466	2015-02-25 19:25:42	1	0	0	0
      447	2015-02-25 19:26:49	1	0	0	0
      481	2015-02-25 19:27:37	1	0	0	0
      139	2015-02-25 19:29:10	1	0	0	0
      696	2015-02-25 19:29:27	1	0	0	0
      631	2015-02-25 19:29:35	1	1	0	0
      644	2015-02-25 19:29:43	1	0	0	0
      644	2015-02-25 19:29:50	1	0	0	0
      644	2015-02-25 19:29:57	1	1	0	0
      691	2015-02-25 19:30:01	1	1	0	0
      668	2015-02-25 19:30:16	1	0	0	0
      121	2015-02-25 19:31:30	1	0	0	0
      180	2015-02-25 19:33:38	1	0	0	0
      297	2015-02-25 19:33:43	1	0	0	0
      553	2015-02-25 19:35:42	1	0	0	0
      374	2015-02-25 19:37:15	1	0	0	0
      171	2015-02-25 19:40:29	1	0	0	0
      340	2015-02-25 19:40:50	1	0	0	0
      238	2015-02-25 19:43:50	1	0	0	0
      147	2015-02-25 19:45:01	1	0	0	0
      664	2015-02-25 19:46:24	1	0	0	0
      660	2015-02-25 19:51:21	1	1	0	0
      675	2015-02-25 19:51:25	1	1	0	0
      620	2015-02-25 19:51:28	1	1	0	0
      671	2015-02-25 19:51:33	1	1	0	0
      475	2015-02-25 19:51:49	1	0	0	0
      669	2015-02-25 19:52:07	1	1	0	0
      647	2015-02-25 19:52:18	1	1	0	0
      612	2015-02-25 19:52:26	1	1	0	0
      678	2015-02-25 19:52:43	1	1	0	0
      166	2015-02-25 19:53:03	1	0	0	0
      118	2015-02-25 19:55:31	1	1	0	0
      118	2015-02-25 19:55:39	1	0	0	0
      359	2015-02-25 19:57:42	1	0	0	0
      359	2015-02-25 19:57:50	1	0	0	0
      119	2015-02-25 19:57:54	1	0	0	0
   112041	2015-02-25 20:00:52	1	5	0	0
      630	2015-02-25 20:06:08	1	0	0	0
      677	2015-02-25 20:06:15	1	0	0	0
      542	2015-02-25 20:06:24	1	0	0	0
      119	2015-02-25 20:14:35	1	0	0	0
      545	2015-02-25 20:14:52	1	1	0	0
      545	2015-02-25 20:14:54	1	0	0	0
      575	2015-02-25 20:14:58	1	1	0	0
      575	2015-02-25 20:15:01	1	0	0	0
      542	2015-02-25 20:15:05	1	0	0	0
      542	2015-02-25 20:15:08	1	0	0	0
      471	2015-02-25 20:15:12	1	0	0	0
      471	2015-02-25 20:15:18	1	1	0	0
      471	2015-02-25 20:15:22	1	0	0	0
      438	2015-02-25 20:15:30	1	1	0	0
      438	2015-02-25 20:15:33	1	0	0	0
      466	2015-02-25 20:15:38	1	0	0	0
      315	2015-02-25 20:15:47	1	0	0	0
      464	2015-02-25 20:15:54	1	1	0	0
      464	2015-02-25 20:15:58	1	0	0	0
      302	2015-02-25 20:16:00	1	0	0	0
      498	2015-02-25 20:16:06	1	1	0	0
      498	2015-02-25 20:16:10	1	0	0	0
      385	2015-02-25 20:16:16	1	1	0	0
      385	2015-02-25 20:16:18	1	0	0	0
      437	2015-02-25 20:16:22	1	0	0	0
      437	2015-02-25 20:16:27	1	0	0	0
      190	2015-02-25 20:16:37	1	1	0	0
      190	2015-02-25 20:16:43	1	0	0	0
      183	2015-02-25 20:16:48	1	1	0	0
      183	2015-02-25 20:16:52	1	0	0	0
      230	2015-02-25 20:16:57	1	1	0	0
      230	2015-02-25 20:16:59	1	0	0	0
      330	2015-02-25 20:17:04	1	1	0	0
      330	2015-02-25 20:17:07	1	0	0	0
      166	2015-02-25 20:17:10	1	0	0	0
      147	2015-02-25 20:17:14	1	0	0	0
      166	2015-02-25 20:17:17	1	0	0	0
      147	2015-02-25 20:17:19	1	0	0	0
      522	2015-02-25 20:17:26	1	1	0	0
      247	2015-02-25 20:17:34	1	0	0	0
      539	2015-02-25 20:17:42	1	0	0	0
      698	2015-02-25 20:17:47	1	0	0	0
      698	2015-02-25 20:17:54	1	0	0	0
      245	2015-02-25 20:18:01	1	0	0	0
      546	2015-02-25 20:18:05	1	1	0	0
      546	2015-02-25 20:18:09	1	0	0	0
      263	2015-02-25 20:18:20	1	1	0	0
      263	2015-02-25 20:18:27	1	0	0	0
      460	2015-02-25 20:18:34	1	1	0	0
      460	2015-02-25 20:18:39	1	0	0	0
      207	2015-02-25 20:18:49	1	1	0	0
      207	2015-02-25 20:18:56	1	0	0	0
      213	2015-02-25 20:19:15	1	0	0	0
      611	2015-02-25 20:19:21	1	1	0	0
      611	2015-02-25 20:19:25	1	0	0	0
      340	2015-02-25 20:19:32	1	1	0	0
      340	2015-02-25 20:19:39	1	0	0	0
      288	2015-02-25 20:20:20	1	0	0	0
      393	2015-02-25 20:22:04	1	1	0	0
      393	2015-02-25 20:22:10	1	0	0	0
      395	2015-02-25 20:22:18	1	1	0	0
      395	2015-02-25 20:22:25	1	0	0	0
      696	2015-02-25 20:22:41	1	1	0	0
      429	2015-02-25 20:23:25	1	1	0	0
      429	2015-02-25 20:23:28	1	0	0	0
      277	2015-02-25 20:25:27	1	0	0	0
      453	2015-02-25 20:28:09	1	1	0	0
      453	2015-02-25 20:28:14	1	0	0	0
      153	2015-02-25 20:28:18	1	0	0	0
      272	2015-02-25 20:28:26	1	1	0	0
      272	2015-02-25 20:28:30	1	0	0	0
      235	2015-02-25 20:30:37	1	1	0	0
      429	2015-02-25 20:31:03	1	1	0	0
      370	2015-02-25 20:31:18	1	0	0	0
   130966	2015-02-25 20:31:57	1	1	0	0
   130966	2015-02-25 20:32:01	1	0	0	0
      370	2015-02-25 20:32:11	1	0	0	0
      370	2015-02-25 20:32:16	1	0	0	0
      235	2015-02-25 20:32:22	1	0	0	0
      696	2015-02-25 20:33:17	1	0	0	0
      374	2015-02-25 20:33:49	1	1	0	0
      374	2015-02-25 20:33:54	1	0	0	0
      524	2015-02-25 20:35:00	1	1	0	0
      661	2015-02-25 20:36:06	1	1	0	0
      410	2015-02-25 20:36:13	1	0	0	0
      410	2015-02-25 20:36:17	1	1	0	0
      654	2015-02-25 20:36:42	1	1	0	0
   130967	2015-02-25 20:37:06	1	1	0	0
      645	2015-02-25 20:37:46	1	1	0	0
      375	2015-02-25 20:46:38	1	1	0	0
     6101	2015-02-25 20:46:45	1	1	0	0
      408	2015-02-25 20:46:52	1	1	0	0
      430	2015-02-25 20:46:56	1	1	0	0
      244	2015-02-25 20:46:58	1	1	0	0
      105	2015-02-25 20:47:02	1	1	0	0
      181	2015-02-25 20:47:03	1	1	0	0
      586	2015-02-25 20:47:12	1	1	0	0
      357	2015-02-25 20:47:17	1	1	0	0
      165	2015-02-25 20:47:21	1	1	0	0
      139	2015-02-25 20:47:49	1	1	0	0
      102	2015-02-25 20:47:56	1	1	0	0
      586	2015-02-25 20:48:01	1	0	0	0
      104	2015-02-25 20:48:07	1	1	0	0
      411	2015-02-25 20:48:13	1	0	0	0
      297	2015-02-25 20:48:20	1	1	0	0
      143	2015-02-25 20:48:27	1	1	0	0
      143	2015-02-25 20:48:29	1	1	0	0
      120	2015-02-25 20:48:34	1	1	0	0
      180	2015-02-25 20:48:41	1	1	0	0
      418	2015-02-25 20:51:05	1	1	0	0
      114	2015-02-25 20:51:09	1	1	0	0
   104004	2015-02-25 20:52:50	1	5	0	0
      108	2015-02-25 20:53:45	1	1	0	0
      342	2015-02-25 20:53:53	1	1	0	0
      342	2015-02-25 20:54:02	1	1	0	0
      247	2015-02-25 20:54:24	1	1	0	0
      247	2015-02-25 20:54:31	1	1	0	0
      528	2015-02-25 20:56:05	1	1	0	0
      317	2015-02-25 21:03:26	1	0	0	0
      670	2015-02-25 21:04:44	1	1	0	0
      659	2015-02-25 21:04:51	1	1	0	0
      698	2015-02-25 21:06:09	1	1	0	0
      447	2015-02-25 21:18:30	1	1	0	0
      328	2015-02-25 21:18:36	1	1	0	0
      359	2015-02-25 21:21:30	1	1	0	0
      567	2015-02-25 21:23:24	1	1	0	0
      575	2015-02-25 21:24:02	1	1	0	0
      611	2015-02-25 21:24:09	1	1	0	0
      546	2015-02-25 21:24:14	1	1	0	0
      471	2015-02-25 21:24:20	1	0	0	0
      545	2015-02-25 21:24:25	1	1	0	0
      464	2015-02-25 21:24:32	1	1	0	0
      542	2015-02-25 21:24:39	1	1	0	0
      498	2015-02-25 21:24:44	1	1	0	0
      621	2015-02-25 21:24:49	1	1	0	0
      245	2015-02-25 21:26:00	1	1	0	0
      477	2015-02-25 21:26:44	1	1	0	0
      607	2015-02-25 21:28:08	1	1	0	0
      507	2015-02-25 21:29:48	1	1	0	0
      468	2015-02-25 21:29:56	1	1	0	0
      475	2015-02-25 21:30:04	1	1	0	0
      338	2015-02-25 21:32:12	1	1	0	0
      195	2015-02-25 21:32:17	1	1	0	0
      273	2015-02-25 21:34:02	1	1	0	0
